##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Chen_B
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1118	55-59	-0.27710902439426377
1118	60-64	-0.13762003295725833
1118	65-69	-0.20905752104959419
1118	70-74	-0.06246104659440732
1118	75-79	-0.13848239709393084
1118	80-84	-0.037374320637013625
1118	85-89	-0.17804170179876877
1118	90-94	-0.1610812132757431
1118	95-99	-0.22469525148814284
1118	100-104	-0.171214463410287
1118	105-109	-0.05014583363732328
1118	110-114	0.003121301873861171
1118	115-119	-0.08544308806789047
1118	120-124	0.0836698393142612
1118	125-129	0.011512357022127162
1118	130-134	-0.06392707929426678
1118	135-139	0.059590757185375764
1118	140-144	0.06773897361404124
1118	145-149	0.10422081427533669
1118	150-151	-0.08489387944782578
1119	1	-0.02888739457586098
1119	2	-0.025621942264194786
1119	3	0.015062972766905602
1119	4	-0.07549384709133733
1119	5	-0.04359721179427822
1119	6	-0.14615291844708622
1119	7	-0.09115646805424404
1119	8	0.12049648907951394
1119	9	-0.07774962082490333
1119	10-14	-0.12356985991210223
1119	15-19	-0.08828609484958605
1119	20-24	-0.1236445631328209
1119	25-29	-0.09594449065289012
1119	30-34	-0.20118452952795707
1119	35-39	-0.1655708146280901
1119	40-44	-0.18778775667164638
1119	45-49	-0.08958237861462948
1119	50-54	-0.08367962242899551
1119	55-59	-0.04446591554950885
1119	60-64	-0.12362926229965865
1119	65-69	-0.09996846879678145
1119	70-74	-0.14567645265626794
1119	75-79	-0.13547873820752443
1119	80-84	-0.013983423438716613
1119	85-89	-0.12006287794864079
1119	90-94	-0.06814854119672731
1119	95-99	0.002568789333174948
1119	100-104	-0.12018538733325812
1119	105-109	-0.004478841766221819
1119	110-114	-0.04269772689375628
1119	115-119	0.04126659680662215
1119	120-124	0.053855592250819484
1119	125-129	0.06176713482838636
1119	130-134	-0.18904702283222719
1119	135-139	0.13903698100417472
1119	140-144	0.05240317065732114
1119	145-149	0.07854129459100534
1119	150-151	0.08778751606061519
1120	1	-0.2753074443990968
1120	2	-0.29226560101356824
1120	3	0.05300851758153868
1120	4	0.047277333915566544
1120	5	-0.055679872116826346
1120	6	-0.24061735369615178
1120	7	0.01815683320815964
1120	8	-0.2526609796758521
1120	9	-0.12459642663691284
1120	10-14	-0.1408212430149547
1120	15-19	-0.10928648376513905
1120	20-24	-0.20502146435177337
1120	25-29	-0.0905399659182109
1120	30-34	-0.16084778669937805
1120	35-39	-0.11524246085108558
1120	40-44	-0.06602659935619215
1120	45-49	-0.15780845565305412
1120	50-54	-0.12971407223935927
1120	55-59	-0.18986141478460183
1120	60-64	-0.09750035418610992
1120	65-69	-0.03210043566240728
1120	70-74	-0.1572108918099815
1120	75-79	-0.3446712699082539
1120	80-84	-0.11131298414796476
1120	85-89	-0.0885492443143292
1120	90-94	-0.12262814026387758
1120	95-99	-0.22257846298981576
