16	7	1.00
16	6	1.00
16	5	1.00
16	4	1.00
16	3	1.00
16	2	1.00
16	1	1.00
16	0	1.00
17	133	0.00
17	132	0.00
17	131	0.00
17	130	0.00
17	129	0.00
17	128	0.00
17	127	0.00
17	126	0.00
17	125	0.00
17	124	0.00
17	123	0.00
17	122	0.00
17	121	0.01
17	120	0.01
17	119	0.01
17	118	0.01
17	117	0.01
17	116	0.01
17	115	0.02
17	114	0.02
17	113	0.02
17	112	0.02
17	111	0.03
17	110	0.03
17	109	0.04
17	108	0.05
17	107	0.05
17	106	0.06
17	105	0.07
17	104	0.08
17	103	0.10
17	102	0.11
17	101	0.12
17	100	0.14
17	99	0.16
17	98	0.18
17	97	0.20
17	96	0.22
17	95	0.24
17	94	0.26
17	93	0.28
17	92	0.31
17	91	0.33
17	90	0.36
17	89	0.38
17	88	0.41
17	87	0.44
17	86	0.46
17	85	0.49
17	84	0.52
17	83	0.54
17	82	0.57
17	81	0.59
17	80	0.61
17	79	0.63
17	78	0.65
17	77	0.67
17	76	0.69
17	75	0.71
17	74	0.73
17	73	0.74
17	72	0.76
17	71	0.77
17	70	0.78
17	69	0.80
17	68	0.81
17	67	0.83
17	66	0.84
17	65	0.86
17	64	0.87
17	63	0.88
17	62	0.89
17	61	0.90
17	60	0.91
17	59	0.92
17	58	0.93
17	57	0.94
17	56	0.95
17	55	0.95
17	54	0.96
17	53	0.97
17	52	0.97
17	51	0.98
17	50	0.98
17	49	0.98
17	48	0.98
17	47	0.98
17	46	0.99
17	45	0.99
17	44	0.99
17	43	0.99
17	42	0.99
17	41	0.99
17	40	0.99
17	39	0.99
17	38	0.99
17	37	1.00
17	36	1.00
17	35	1.00
17	34	1.00
17	33	1.00
17	32	1.00
17	31	1.00
17	30	1.00
17	29	1.00
17	28	1.00
17	27	1.00
17	26	1.00
17	25	1.00
17	24	1.00
17	23	1.00
17	22	1.00
17	21	1.00
17	20	1.00
17	19	1.00
17	18	1.00
17	17	1.00
17	16	1.00
17	15	1.00
17	14	1.00
17	13	1.00
17	12	1.00
17	11	1.00
17	10	1.00
17	9	1.00
17	8	1.00
17	7	1.00
17	6	1.00
17	5	1.00
17	4	1.00
17	3	1.00
17	2	1.00
17	1	1.00
17	0	1.00
18	94	0.00
18	93	0.00
18	92	0.00
18	91	0.01
18	90	0.01
18	89	0.01
18	88	0.01
18	87	0.01
18	86	0.01
18	85	0.02
18	84	0.02
18	83	0.03
18	82	0.04
18	81	0.04
18	80	0.05
18	79	0.06
18	78	0.06
18	77	0.07
18	76	0.08
18	75	0.10
18	74	0.12
18	73	0.15
18	72	0.17
18	71	0.21
18	70	0.24
18	69	0.28
18	68	0.31
18	67	0.35
18	66	0.38
18	65	0.41
18	64	0.45
18	63	0.49
18	62	0.52
18	61	0.56
18	60	0.60
18	59	0.65
18	58	0.68
18	57	0.72
18	56	0.75
18	55	0.79
18	54	0.81
18	53	0.83
18	52	0.84
18	51	0.86
18	50	0.87
18	49	0.88
18	48	0.89
18	47	0.90
18	46	0.90
18	45	0.91
18	44	0.91
18	43	0.91
18	42	0.91
18	41	0.92
18	40	0.92
18	39	0.92
18	38	0.93
18	37	0.94
18	36	0.94
18	35	0.95
18	34	0.96
18	33	0.96
18	32	0.96
18	31	0.96
18	30	0.96
18	29	0.96
18	28	0.96
18	27	0.97
18	26	0.97
18	25	0.97
18	24	0.97
18	23	0.97
18	22	0.97
18	21	0.97
18	20	0.97
18	19	0.97
18	18	0.97
18	17	0.97
18	16	0.97
18	15	0.98
18	14	0.98
18	13	0.98
18	12	0.99
18	11	0.99
18	10	0.99
18	9	0.99
18	8	0.99
18	7	0.99
18	6	0.99
18	5	0.99
18	4	0.99
18	3	0.99
18	2	1.00
18	1	1.00
18	0	1.00
19	105	0.00
19	104	0.00
19	103	0.00
19	102	0.00
19	101	0.00
19	100	0.00
19	99	0.00
19	98	0.00
19	97	0.00
19	96	0.01
19	95	0.01
19	94	0.01
19	93	0.01
19	92	0.02
19	91	0.02
19	90	0.02
19	89	0.03
19	88	0.03
19	87	0.04
19	86	0.05
19	85	0.06
19	84	0.06
19	83	0.08
19	82	0.09
19	81	0.10
19	80	0.12
19	79	0.13
19	78	0.15
19	77	0.17
19	76	0.19
19	75	0.22
19	74	0.25
19	73	0.28
19	72	0.31
19	71	0.34
19	70	0.37
19	69	0.41
19	68	0.44
19	67	0.47
19	66	0.51
19	65	0.54
19	64	0.58
19	63	0.61
19	62	0.64
19	61	0.67
19	60	0.70
19	59	0.73
19	58	0.76
19	57	0.78
19	56	0.80
19	55	0.83
19	54	0.84
19	53	0.86
19	52	0.88
19	51	0.89
19	50	0.90
19	49	0.91
19	48	0.92
19	47	0.92
19	46	0.93
19	45	0.93
19	44	0.94
19	43	0.94
19	42	0.94
19	41	0.95
19	40	0.95
19	39	0.95
19	38	0.96
19	37	0.96
19	36	0.96
19	35	0.96
19	34	0.96
19	33	0.97
19	32	0.97
19	31	0.97
19	30	0.97
19	29	0.97
19	28	0.97
19	27	0.98
19	26	0.98
19	25	0.98
19	24	0.98
19	23	0.98
19	22	0.98
19	21	0.98
19	20	0.98
19	19	0.99
19	18	0.99
19	17	0.99
19	16	0.99
19	15	0.99
19	14	0.99
19	13	0.99
19	12	0.99
19	11	0.99
19	10	0.99
19	9	0.99
19	8	0.99
19	7	0.99
19	6	1.00
19	5	1.00
19	4	1.00
19	3	1.00
19	2	1.00
19	1	1.00
19	0	1.00
20	116	0.00
20	115	0.00
20	114	0.00
20	113	0.00
20	112	0.00
20	111	0.00
20	110	0.00
20	109	0.00
20	108	0.00
20	107	0.00
20	106	0.00
20	105	0.00
20	104	0.00
20	103	0.00
20	102	0.00
20	101	0.00
20	100	0.00
20	99	0.00
20	98	0.00
20	97	0.01
20	96	0.01
20	95	0.01
20	94	0.01
20	93	0.01
20	92	0.01
20	91	0.01
20	90	0.02
20	89	0.02
20	88	0.02
20	87	0.03
20	86	0.03
20	85	0.03
20	84	0.04
20	83	0.05
20	82	0.05
20	81	0.06
20	80	0.07
20	79	0.09
20	78	0.10
20	77	0.12
20	76	0.13
20	75	0.15
20	74	0.18
20	73	0.20
20	72	0.22
20	71	0.26
20	70	0.29
20	69	0.33
20	68	0.37
20	67	0.41
20	66	0.45
20	65	0.49
20	64	0.53
20	63	0.57
20	62	0.60
20	61	0.64
20	60	0.67
20	59	0.71
20	58	0.74
20	57	0.77
20	56	0.79
20	55	0.82
20	54	0.85
20	53	0.87
20	52	0.89
20	51	0.91
20	50	0.93
20	49	0.94
20	48	0.95
20	47	0.96
20	46	0.96
20	45	0.97
20	44	0.97
20	43	0.98
20	42	0.98
20	41	0.98
20	40	0.98
20	39	0.99
20	38	0.99
20	37	0.99
20	36	0.99
20	35	0.99
20	34	0.99
20	33	0.99
20	32	0.99
20	31	0.99
20	30	0.99
20	29	0.99
20	28	0.99
20	27	0.99
20	26	0.99
20	25	0.99
20	24	0.99
20	23	0.99
20	22	0.99
20	21	0.99
20	20	0.99
20	19	0.99
20	18	0.99
20	17	0.99
20	16	0.99
20	15	0.99
20	14	0.99
20	13	0.99
20	12	0.99
20	11	0.99
20	10	0.99
20	9	0.99
20	8	0.99
20	7	0.99
20	6	0.99
20	5	0.99
20	4	0.99
20	3	0.99
20	2	1.00
20	1	1.00
20	0	1.00
21	135	0.00
21	134	0.00
21	133	0.00
21	132	0.00
21	131	0.00
21	130	0.00
21	129	0.00
21	128	0.00
21	127	0.00
21	126	0.00
21	125	0.00
21	124	0.00
21	123	0.00
21	122	0.00
21	121	0.00
21	120	0.00
21	119	0.00
21	118	0.00
21	117	0.00
21	116	0.00
21	115	0.00
21	114	0.00
21	113	0.00
21	112	0.00
21	111	0.00
21	110	0.00
21	109	0.00
21	108	0.00
21	107	0.00
21	106	0.00
21	105	0.00
21	104	0.00
21	103	0.00
21	102	0.00
21	101	0.00
21	100	0.00
21	99	0.00
21	98	0.00
21	97	0.00
21	96	0.00
21	95	0.00
21	94	0.00
21	93	0.00
21	92	0.00
21	91	0.00
21	90	0.00
21	89	0.00
21	88	0.01
21	87	0.01
21	86	0.01
21	85	0.01
21	84	0.02
21	83	0.02
21	82	0.03
21	81	0.04
21	80	0.04
21	79	0.05
21	78	0.06
21	77	0.08
21	76	0.09
21	75	0.11
21	74	0.13
21	73	0.15
21	72	0.18
21	71	0.20
21	70	0.23
21	69	0.27
21	68	0.30
21	67	0.34
21	66	0.38
21	65	0.42
21	64	0.46
21	63	0.50
21	62	0.55
21	61	0.59
21	60	0.63
21	59	0.67
21	58	0.71
21	57	0.75
21	56	0.78
21	55	0.81
21	54	0.84
21	53	0.87
21	52	0.89
21	51	0.91
21	50	0.93
21	49	0.94
21	48	0.95
21	47	0.96
21	46	0.97
21	45	0.97
21	44	0.98
21	43	0.98
21	42	0.99
21	41	0.99
21	40	0.99
21	39	0.99
21	38	0.99
21	37	1.00
21	36	1.00
21	35	1.00
21	34	1.00
21	33	1.00
21	32	1.00
21	31	1.00
21	30	1.00
21	29	1.00
21	28	1.00
21	27	1.00
21	26	1.00
21	25	1.00
21	24	1.00
21	23	1.00
21	22	1.00
21	21	1.00
21	20	1.00
21	19	1.00
21	18	1.00
21	17	1.00
21	16	1.00
21	15	1.00
21	14	1.00
21	13	1.00
21	12	1.00
21	11	1.00
21	10	1.00
21	9	1.00
21	8	1.00
21	7	1.00
21	6	1.00
21	5	1.00
21	4	1.00
21	3	1.00
21	2	1.00
21	1	1.00
21	0	1.00
22	140	0.00
22	139	0.00
22	138	0.00
22	137	0.00
22	136	0.00
22	135	0.00
22	134	0.00
22	133	0.00
22	132	0.00
22	131	0.00
22	130	0.00
22	129	0.00
22	128	0.00
22	127	0.00
22	126	0.00
22	125	0.00
22	124	0.00
22	123	0.00
22	122	0.00
22	121	0.00
22	120	0.00
22	119	0.00
22	118	0.00
22	117	0.00
22	116	0.00
22	115	0.00
22	114	0.00
22	113	0.00
22	112	0.00
22	111	0.00
22	110	0.00
22	109	0.00
22	108	0.00
22	107	0.00
22	106	0.00
22	105	0.00
22	104	0.00
22	103	0.00
22	102	0.00
22	101	0.00
22	100	0.00
22	99	0.00
22	98	0.00
22	97	0.01
22	96	0.01
22	95	0.01
22	94	0.01
22	93	0.01
22	92	0.01
22	91	0.01
22	90	0.02
22	89	0.02
22	88	0.02
22	87	0.03
22	86	0.03
22	85	0.04
22	84	0.04
22	83	0.05
22	82	0.06
22	81	0.07
22	80	0.08
22	79	0.09
22	78	0.11
22	77	0.13
22	76	0.15
22	75	0.17
22	74	0.20
22	73	0.22
22	72	0.25
22	71	0.28
22	70	0.31
22	69	0.34
22	68	0.37
22	67	0.41
22	66	0.44
22	65	0.47
22	64	0.51
22	63	0.54
22	62	0.57
22	61	0.61
22	60	0.64
22	59	0.67
22	58	0.71
22	57	0.74
22	56	0.77
22	55	0.80
22	54	0.82
22	53	0.84
22	52	0.86
22	51	0.87
22	50	0.89
22	49	0.90
22	48	0.91
22	47	0.92
22	46	0.93
22	45	0.94
22	44	0.94
22	43	0.94
22	42	0.95
22	41	0.95
22	40	0.95
22	39	0.96
22	38	0.96
22	37	0.96
22	36	0.96
22	35	0.97
22	34	0.97
22	33	0.97
22	32	0.97
22	31	0.97
22	30	0.97
22	29	0.97
22	28	0.98
22	27	0.98
22	26	0.98
22	25	0.98
22	24	0.98
22	23	0.98
22	22	0.98
22	21	0.98
22	20	0.98
22	19	0.98
22	18	0.98
22	17	0.98
22	16	0.98
22	15	0.98
22	14	0.98
22	13	0.98
22	12	0.99
22	11	0.99
22	10	0.99
22	9	0.99
22	8	0.99
22	7	0.99
22	6	0.99
22	5	0.99
22	4	0.99
22	3	0.99
22	2	0.99
22	1	1.00
22	0	1.00
X	116	0.00
X	115	0.00
X	114	0.00
X	113	0.00
X	112	0.00
X	111	0.00
X	110	0.00
X	109	0.00
X	108	0.00
X	107	0.00
X	106	0.00
X	105	0.00
X	104	0.00
X	103	0.01
X	102	0.01
X	101	0.01
X	100	0.01
X	99	0.01
X	98	0.01
X	97	0.01
X	96	0.02
X	95	0.02
X	94	0.03
X	93	0.03
X	92	0.04
X	91	0.04
X	90	0.05
X	89	0.06
X	88	0.07
X	87	0.09
X	86	0.11
X	85	0.12
X	84	0.15
X	83	0.17
X	82	0.19
X	81	0.22
X	80	0.24
X	79	0.28
X	78	0.31
X	77	0.34
X	76	0.38
X	75	0.41
X	74	0.45
X	73	0.48
X	72	0.51
X	71	0.55
X	70	0.59
X	69	0.62
X	68	0.66
X	67	0.69
X	66	0.72
X	65	0.75
X	64	0.78
X	63	0.81
X	62	0.83
X	61	0.85
X	60	0.87
X	59	0.89
X	58	0.91
X	57	0.92
X	56	0.93
X	55	0.94
X	54	0.95
X	53	0.96
X	52	0.96
X	51	0.97
X	50	0.97
X	49	0.98
X	48	0.98
X	47	0.98
X	46	0.98
X	45	0.98
X	44	0.99
X	43	0.99
X	42	0.99
X	41	0.99
X	40	0.99
X	39	0.99
X	38	0.99
X	37	0.99
X	36	0.99
X	35	0.99
X	34	1.00
X	33	1.00
X	32	1.00
X	31	1.00
X	30	1.00
X	29	1.00
X	28	1.00
X	27	1.00
X	26	1.00
X	25	1.00
X	24	1.00
X	23	1.00
X	22	1.00
X	21	1.00
X	20	1.00
X	19	1.00
X	18	1.00
X	17	1.00
X	16	1.00
X	15	1.00
X	14	1.00
X	13	1.00
X	12	1.00
X	11	1.00
X	10	1.00
X	9	1.00
X	8	1.00
X	7	1.00
X	6	1.00
X	5	1.00
X	4	1.00
X	3	1.00
X	2	1.00
X	1	1.00
X	0	1.00
Y	1	0.04
Y	0	1.00
total	169	0.00
total	168	0.00
total	167	0.00
total	166	0.00
total	165	0.00
total	164	0.00
total	163	0.00
total	162	0.00
total	161	0.00
total	160	0.00
total	159	0.00
total	158	0.00
total	157	0.00
total	156	0.00
total	155	0.00
total	154	0.00
total	153	0.00
total	152	0.00
total	151	0.00
total	150	0.00
total	149	0.00
total	148	0.00
total	147	0.00
total	146	0.00
total	145	0.00
total	144	0.00
total	143	0.00
total	142	0.00
total	141	0.00
total	140	0.00
total	139	0.00
total	138	0.00
total	137	0.00
total	136	0.00
total	135	0.00
total	134	0.00
total	133	0.00
total	132	0.00
total	131	0.00
total	130	0.00
total	129	0.00
total	128	0.00
total	127	0.00
total	126	0.00
total	125	0.00
total	124	0.00
total	123	0.00
total	122	0.00
total	121	0.00
total	120	0.00
total	119	0.00
total	118	0.00
total	117	0.00
total	116	0.00
total	115	0.00
total	114	0.00
total	113	0.00
total	112	0.00
total	111	0.00
total	110	0.00
total	109	0.00
total	108	0.00
total	107	0.01
total	106	0.01
total	105	0.01
total	104	0.01
total	103	0.01
total	102	0.01
total	101	0.01
total	100	0.01
total	99	0.01
total	98	0.02
total	97	0.02
total	96	0.02
total	95	0.02
total	94	0.03
total	93	0.03
total	92	0.03
total	91	0.04
total	90	0.04
total	89	0.04
total	88	0.05
total	87	0.05
total	86	0.06
total	85	0.06
total	84	0.07
total	83	0.08
total	82	0.09
total	81	0.10
total	80	0.11
total	79	0.12
total	78	0.13
total	77	0.15
total	76	0.16
total	75	0.18
total	74	0.20
total	73	0.22
total	72	0.24
total	71	0.26
total	70	0.29
total	69	0.31
total	68	0.34
total	67	0.37
total	66	0.40
total	65	0.44
total	64	0.47
total	63	0.50
total	62	0.53
total	61	0.57
total	60	0.60
total	59	0.63
total	58	0.66
total	57	0.69
total	56	0.72
total	55	0.75
total	54	0.77
total	53	0.79
total	52	0.82
total	51	0.84
total	50	0.85
total	49	0.87
total	48	0.88
total	47	0.90
total	46	0.91
total	45	0.92
total	44	0.93
total	43	0.93
total	42	0.94
total	41	0.95
total	40	0.95
total	39	0.96
total	38	0.96
total	37	0.97
total	36	0.97
total	35	0.97
total	34	0.98
total	33	0.98
total	32	0.98
total	31	0.98
total	30	0.99
total	29	0.99
total	28	0.99
total	27	0.99
total	26	0.99
total	25	0.99
total	24	0.99
total	23	0.99
total	22	0.99
total	21	0.99
total	20	0.99
total	19	0.99
total	18	0.99
total	17	0.99
total	16	0.99
total	15	0.99
total	14	0.99
total	13	1.00
total	12	1.00
total	11	1.00
total	10	1.00
total	9	1.00
total	8	1.00
total	7	1.00
total	6	1.00
total	5	1.00
total	4	1.00
total	3	1.00
total	2	1.00
total	1	1.00
total	0	1.00
